3歳上1000万下,2018年10月13日 ,ダ左2100m, 曇,東京
プラタナス賞,2018年10月13日 ,ダ左1600m, 曇,東京
白秋ステークス,2018年10月13日 ,芝左1400m, 曇,東京
アイルランド府中牝馬,2018年10月13日 ,芝左1800m, 曇,東京
3歳上1000万下,2018年10月13日 ,ダ左1400m, 曇,東京
2歳未勝利,2018年10月14日 ,芝左1400m, 曇,東京
2歳未勝利,2018年10月14日 ,ダ左1600m, 曇,東京
2歳新馬,2018年10月14日 ,芝左1600m, 曇,東京
2歳新馬,2018年10月14日 ,芝左1800m, 曇,東京
3歳上500万下,2018年10月14日 ,ダ左1300m, 曇,東京
3歳上500万下,2018年10月14日 ,ダ左1600m, 曇,東京
3歳上500万下,2018年10月14日 ,ダ左1400m, 曇,東京
3歳上1000万下,2018年10月14日 ,芝左1800m, 晴,東京
東京ハイジャンプ,2018年10月14日 ,障芝3110m, 晴,東京
赤富士ステークス,2018年10月14日 ,ダ左2100m, 晴,東京
オクトーバーS,2018年10月14日 ,芝左2000m, 晴,東京
神奈川新聞杯,2018年10月14日 ,芝左1400m, 晴,東京
2歳未勝利,2018年10月20日 ,ダ左1400m, 晴,東京
2歳未勝利,2018年10月20日 ,ダ左1600m, 晴,東京
2歳未勝利,2018年10月20日 ,芝左1400m, 晴,東京
2歳新馬,2018年10月20日 ,芝左1600m, 晴,東京
2歳新馬,2018年10月20日 ,芝左2000m, 晴,東京
3歳上500万下,2018年10月20日 ,ダ左2100m, 晴,東京
3歳上500万下,2018年10月20日 ,ダ左1600m, 晴,東京
3歳上1000万下,2018年10月20日 ,芝左2400m, 晴,東京
アイビーステークス,2018年10月20日 ,芝左1800m, 晴,東京
秋嶺ステークス,2018年10月20日 ,ダ左1600m, 晴,東京
富士ステークス,2018年10月20日 ,芝左1600m, 晴,東京
3歳上1000万下,2018年10月20日 ,ダ左1300m, 晴,東京
2歳未勝利,2018年10月21日 ,ダ左1600m, 晴,東京
2歳未勝利,2018年10月21日 ,芝左2000m, 晴,東京
2歳未勝利,2018年10月21日 ,芝左1800m, 晴,東京
2歳新馬,2018年10月21日 ,芝左1400m, 晴,東京
2歳新馬,2018年10月21日 ,ダ左1600m, 晴,東京
3歳上500万下,2018年10月21日 ,芝左1600m, 晴,東京
3歳上500万下,2018年10月21日 ,ダ左1400m, 晴,東京
3歳上1000万下,2018年10月21日 ,芝左1600m, 晴,東京
くるみ賞,2018年10月21日 ,芝左1400m, 晴,東京
甲斐路ステークス,2018年10月21日 ,芝左1800m, 晴,東京
ブラジルカップ,2018年10月21日 ,ダ左2100m, 晴,東京
3歳上1000万下,2018年10月21日 ,ダ左1600m, 晴,東京
2歳未勝利,2018年10月27日 ,ダ左1400m, 晴,東京
2歳未勝利,2018年10月27日 ,芝左1600m, 晴,東京
2歳未勝利,2018年10月27日 ,芝左2000m, 晴,東京
2歳新馬,2018年10月27日 ,ダ左1400m, 晴,東京
2歳新馬,2018年10月27日 ,芝左1600m, 晴,東京
3歳上500万下,2018年10月27日 ,ダ左2100m, 晴,東京
3歳上500万下,2018年10月27日 ,ダ左1400m, 晴,東京
3歳上500万下,2018年10月27日 ,芝左1800m, 晴,東京
国立特別,2018年10月27日 ,芝左1400m, 晴,東京
神無月ステークス,2018年10月27日 ,ダ左1400m, 晴,東京
アルテミスステークス,2018年10月27日 ,芝左1600m, 晴,東京
3歳上500万下,2018年10月27日 ,ダ左1600m, 晴,東京
2歳未勝利,2018年10月28日 ,ダ左1400m, 晴,東京
2歳未勝利,2018年10月28日 ,ダ左1600m, 晴,東京
2歳未勝利,2018年10月28日 ,芝左1600m, 晴,東京
2歳新馬,2018年10月28日 ,芝左1400m, 晴,東京
2歳新馬,2018年10月28日 ,芝左1800m, 晴,東京
3歳上500万下,2018年10月28日 ,ダ左1300m, 晴,東京
3歳上500万下,2018年10月28日 ,芝左1400m, 晴,東京
精進湖特別,2018年10月28日 ,芝左2000m, 晴,東京
河口湖特別,2018年10月28日 ,ダ左1400m, 晴,東京
紅葉ステークス,2018年10月28日 ,芝左1600m, 晴,東京
天皇賞(秋),2018年10月28日 ,芝左2000m, 晴,東京
三峰山特別,2018年10月28日 ,ダ左1600m, 晴,東京
2歳未勝利,2018年11月03日 ,ダ左1600m, 晴,東京
2歳未勝利,2018年11月03日 ,ダ左1400m, 晴,東京
2歳未勝利,2018年11月03日 ,芝左1600m, 晴,東京
2歳未勝利,2018年11月03日 ,芝左2000m, 晴,東京
2歳新馬,2018年11月03日 ,ダ左1300m, 晴,東京
2歳新馬,2018年11月03日 ,芝左1400m, 晴,東京
3歳上500万下,2018年11月03日 ,ダ左1600m, 晴,東京
3歳上500万下,2018年11月03日 ,ダ左1600m, 晴,東京
南武特別,2018年11月03日 ,芝左2400m, 晴,東京
ノベンバーステークス,2018年11月03日 ,芝左2000m, 晴,東京
京王杯2歳ステークス,2018年11月03日 ,芝左1400m, 晴,東京
3歳上1000万下,2018年11月03日 ,ダ左2100m, 晴,東京
2歳未勝利,2018年11月04日 ,ダ左1300m, 曇,東京
2歳未勝利,2018年11月04日 ,ダ左1600m, 曇,東京
2歳未勝利,2018年11月04日 ,芝左1400m, 曇,東京
2歳新馬,2018年11月04日 ,ダ左1600m, 曇,東京
2歳新馬,2018年11月04日 ,芝左1600m, 小雨,東京
2歳新馬,2018年11月04日 ,芝左1800m, 曇,東京
3歳上500万下,2018年11月04日 ,ダ左1400m, 曇,東京
3歳上1000万下,2018年11月04日 ,芝左1600m, 曇,東京
百日草特別,2018年11月04日 ,芝左2000m, 曇,東京
晩秋ステークス,2018年11月04日 ,ダ左2100m, 曇,東京
アルゼンチン共和国杯,2018年11月04日 ,芝左2500m, 曇,東京
3歳上1000万下,2018年11月04日 ,ダ左1400m, 曇,東京
2歳未勝利,2018年11月10日 ,芝左1400m, 晴,東京
2歳未勝利,2018年11月10日 ,ダ左1600m, 晴,東京
2歳未勝利,2018年11月10日 ,芝左2000m, 晴,東京
2歳新馬,2018年11月10日 ,芝左1400m, 晴,東京
2歳未勝利,2018年11月10日 ,ダ左1400m, 晴,東京
2歳新馬,2018年11月10日 ,芝左1600m, 晴,東京
3歳上500万下,2018年11月10日 ,ダ左2100m, 晴,東京
3歳上1000万下,2018年11月10日 ,芝左2000m, 晴,東京
オキザリス賞,2018年11月10日 ,ダ左1400m, 晴,東京
三鷹特別,2018年11月10日 ,芝左1400m, 晴,東京
東京中日S杯武蔵野S,2018年11月10日 ,ダ左1600m, 晴,東京
3歳上1000万下,2018年11月10日 ,ダ左1300m, 晴,東京
2歳未勝利,2018年11月11日 ,ダ左1400m, 晴,東京
2歳未勝利,2018年11月11日 ,ダ左1600m, 晴,東京
2歳未勝利,2018年11月11日 ,芝左1600m, 晴,東京
2歳未勝利,2018年11月11日 ,芝左1800m, 晴,東京
2歳新馬,2018年11月11日 ,芝左2000m, 晴,東京
2歳新馬,2018年11月11日 ,ダ左1600m, 晴,東京
3歳上500万下,2018年11月11日 ,芝左1600m, 晴,東京
3歳上500万下,2018年11月11日 ,ダ左1400m, 晴,東京
tvk賞,2018年11月11日 ,芝左1800m, 晴,東京
奥多摩ステークス,2018年11月11日 ,芝左1400m, 晴,東京
オーロカップ,2018年11月11日 ,芝左1400m, 晴,東京
3歳上1000万下,2018年11月11日 ,ダ左1600m, 晴,東京
3歳未勝利,2018年01月06日 ,ダ右1200m, 晴,中山
3歳未勝利,2018年01月06日 ,ダ右1800m, 晴,中山
3歳新馬,2018年01月06日 ,ダ右1800m, 晴,中山
4歳上500万下,2018年01月06日 ,ダ右1200m, 晴,中山
3歳未勝利,2018年01月06日 ,芝右2000m, 晴,中山
3歳500万下,2018年01月06日 ,ダ右1800m, 晴,中山
4歳上500万下,2018年01月06日 ,芝右2000m, 晴,中山
4歳上1000万下,2018年01月06日 ,ダ右1800m, 晴,中山
招福ステークス,2018年01月06日 ,ダ右1800m, 晴,中山
ジュニアカップ,2018年01月06日 ,芝右 外1600m, 晴,中山
日刊スポ賞中山金杯,2018年01月06日 ,芝右2000m, 晴,中山
4歳上1000万下,2018年01月06日 ,芝右 外1600m, 晴,中山
3歳未勝利,2018年01月07日 ,ダ右1200m, 晴,中山
3歳未勝利,2018年01月07日 ,ダ右1800m, 晴,中山
3歳未勝利,2018年01月07日 ,ダ右1800m, 晴,中山
3歳新馬,2018年01月07日 ,ダ右1200m, 晴,中山
3歳未勝利,2018年01月07日 ,芝右 外1600m, 晴,中山
3歳新馬,2018年01月07日 ,芝右2000m, 晴,中山
4歳上500万下,2018年01月07日 ,ダ右1200m, 晴,中山
4歳上500万下,2018年01月07日 ,ダ右1800m, 晴,中山
サンライズステークス,2018年01月07日 ,芝右 外1200m, 晴,中山
ポルックスステークス,2018年01月07日 ,ダ右1800m, 晴,中山
フェアリーステークス,2018年01月07日 ,芝右 外1600m, 晴,中山
4歳上1000万下,2018年01月07日 ,芝右2000m, 晴,中山
3歳未勝利,2018年01月08日 ,ダ右1200m, 曇,中山
3歳未勝利,2018年01月08日 ,ダ右1800m, 曇,中山
3歳未勝利,2018年01月08日 ,ダ右1200m, 曇,中山
3歳新馬,2018年01月08日 ,ダ右1800m, 曇,中山
3歳500万下,2018年01月08日 ,芝右2000m, 曇,中山
4歳上500万下,2018年01月08日 ,ダ右1800m, 曇,中山
4歳上1000万下,2018年01月08日 ,ダ右1200m, 曇,中山
中山新春ジャンプS,2018年01月08日 ,障芝 ダート3200m, 小雨,中山
成田特別,2018年01月08日 ,ダ右2400m, 小雨,中山
迎春ステークス,2018年01月08日 ,芝右 外2200m, 小雨,中山
カーバンクルS,2018年01月08日 ,芝右 外1200m, 小雨,中山
4歳上500万下,2018年01月08日 ,芝右 外1600m, 小雨,中山
3歳未勝利,2018年01月13日 ,ダ右1200m, 晴,中山
3歳未勝利,2018年01月13日 ,ダ右1800m, 晴,中山
3歳未勝利,2018年01月13日 ,ダ右1800m, 晴,中山
3歳新馬,2018年01月13日 ,ダ右1200m, 晴,中山
3歳新馬,2018年01月13日 ,芝右 外1600m, 晴,中山
3歳未勝利,2018年01月13日 ,芝右2000m, 晴,中山
4歳上500万下,2018年01月13日 ,ダ右1800m, 晴,中山
4歳上1000万下,2018年01月13日 ,ダ右1200m, 晴,中山
菜の花賞,2018年01月13日 ,芝右 外1600m, 晴,中山
初富士ステークス,2018年01月13日 ,芝右1800m, 晴,中山
ジャニュアリーS,2018年01月13日 ,ダ右1200m, 晴,中山
4歳上1000万下,2018年01月13日 ,芝右 外1200m, 晴,中山
3歳未勝利,2018年01月14日 ,ダ右1200m, 晴,中山
3歳未勝利,2018年01月14日 ,ダ右1800m, 晴,中山
3歳新馬,2018年01月14日 ,ダ右1800m, 晴,中山
4歳上500万下,2018年01月14日 ,ダ右1200m, 晴,中山
3歳未勝利,2018年01月14日 ,芝右 外1600m, 晴,中山
3歳500万下,2018年01月14日 ,芝右 外1200m, 晴,中山
4歳上500万下,2018年01月14日 ,ダ右2400m, 晴,中山
4歳上1000万下,2018年01月14日 ,ダ右1800m, 晴,中山
初春ステークス,2018年01月14日 ,ダ右1200m, 晴,中山
ニューイヤーS,2018年01月14日 ,芝右 外1600m, 晴,中山
京成杯,2018年01月14日 ,芝右2000m, 晴,中山
4歳上1000万下,2018年01月14日 ,芝右 外2200m, 晴,中山
3歳未勝利,2018年01月20日 ,ダ右1200m, 曇,中山
3歳未勝利,2018年01月20日 ,ダ右1800m, 曇,中山
3歳未勝利,2018年01月20日 ,ダ右1800m, 曇,中山
3歳新馬,2018年01月20日 ,ダ右1200m, 曇,中山
3歳未勝利,2018年01月20日 ,芝右 外1600m, 曇,中山
3歳未勝利,2018年01月20日 ,芝右2000m, 曇,中山
3歳500万下,2018年01月20日 ,ダ右1200m, 曇,中山
4歳上500万下,2018年01月20日 ,ダ右1200m, 曇,中山
初茜賞,2018年01月20日 ,ダ右1800m, 曇,中山
東雲賞,2018年01月20日 ,芝右 外1600m, 曇,中山
アレキサンドライトS,2018年01月20日 ,ダ右1800m, 曇,中山
4歳上500万下,2018年01月20日 ,芝右 外2200m, 曇,中山
3歳未勝利,2018年01月21日 ,ダ右1200m, 晴,中山
3歳未勝利,2018年01月21日 ,ダ右1800m, 晴,中山
3歳未勝利,2018年01月21日 ,ダ右1200m, 晴,中山
3歳新馬,2018年01月21日 ,ダ右1800m, 晴,中山
3歳未勝利,2018年01月21日 ,芝右 外2200m, 晴,中山
3歳新馬,2018年01月21日 ,芝右 外1600m, 晴,中山
4歳上500万下,2018年01月21日 ,ダ右1800m, 晴,中山
4歳上500万下,2018年01月21日 ,ダ右1200m, 晴,中山
若竹賞,2018年01月21日 ,芝右1800m, 晴,中山
頌春賞,2018年01月21日 ,ダ右1200m, 晴,中山
アメリカジョッキーC,2018年01月21日 ,芝右 外2200m, 晴,中山
4歳上1000万下,2018年01月21日 ,芝右1800m, 晴,中山
3歳未勝利,2018年02月24日 ,ダ右1200m, 晴,中山
3歳未勝利,2018年02月24日 ,ダ右1800m, 晴,中山
3歳未勝利,2018年02月24日 ,ダ右1200m, 晴,中山
障害4歳上未勝利,2018年02月24日 ,障芝 ダート2880m, 晴,中山
3歳未勝利,2018年02月24日 ,芝右1800m, 晴,中山
3歳新馬,2018年02月24日 ,芝右2000m, 晴,中山
3歳500万下,2018年02月24日 ,ダ右1800m, 晴,中山
4歳上500万下,2018年02月24日 ,ダ右1200m, 晴,中山
水仙賞,2018年02月24日 ,芝右 外2200m, 晴,中山
富里特別,2018年02月24日 ,芝右1800m, 晴,中山
アクアマリンS,2018年02月24日 ,芝右 外1200m, 晴,中山
4歳上1000万下,2018年02月24日 ,ダ右1800m, 晴,中山
3歳未勝利,2018年02月25日 ,ダ右1800m, 曇,中山
3歳未勝利,2018年02月25日 ,ダ右1200m, 曇,中山
3歳未勝利,2018年02月25日 ,ダ右1800m, 曇,中山
3歳新馬,2018年02月25日 ,ダ右1200m, 曇,中山
3歳未勝利,2018年02月25日 ,芝右 外2200m, 曇,中山
3歳500万下,2018年02月25日 ,芝右1800m, 曇,中山
4歳上500万下,2018年02月25日 ,ダ右1800m, 曇,中山
4歳上500万下,2018年02月25日 ,芝右 外1600m, 曇,中山
黄梅賞,2018年02月25日 ,芝右 外1200m, 曇,中山
ブラッドストーンS,2018年02月25日 ,ダ右1200m, 曇,中山
中山記念,2018年02月25日 ,芝右1800m, 曇,中山
4歳上1000万下,2018年02月25日 ,ダ右1200m, 曇,中山
3歳未勝利,2018年03月03日 ,ダ右1200m, 晴,中山
3歳未勝利,2018年03月03日 ,ダ右1800m, 晴,中山
3歳新馬,2018年03月03日 ,ダ右1200m, 晴,中山
3歳500万下,2018年03月03日 ,ダ右1800m, 晴,中山
3歳未勝利,2018年03月03日 ,芝右 外1600m, 晴,中山
3歳未勝利,2018年03月03日 ,芝右2000m, 晴,中山
3歳500万下,2018年03月03日 ,ダ右1200m, 晴,中山
4歳上500万下,2018年03月03日 ,ダ右1800m, 晴,中山
潮来特別,2018年03月03日 ,芝右2500m, 晴,中山
上総ステークス,2018年03月03日 ,ダ右1800m, 晴,中山
夕刊フジオーシャンS,2018年03月03日 ,芝右 外1200m, 晴,中山
4歳上1000万下,2018年03月03日 ,ダ右1200m, 晴,中山
3歳未勝利,2018年03月04日 ,ダ右1800m, 晴,中山
3歳未勝利,2018年03月04日 ,ダ右1200m, 晴,中山
3歳新馬,2018年03月04日 ,ダ右1800m, 晴,中山
障害4歳上オープン,2018年03月04日 ,障芝 ダート3200m, 晴,中山
3歳未勝利,2018年03月04日 ,芝右1800m, 晴,中山
3歳500万下,2018年03月04日 ,芝右 外1600m, 晴,中山
4歳上500万下,2018年03月04日 ,ダ右1200m, 晴,中山
4歳上1000万下,2018年03月04日 ,ダ右1800m, 晴,中山
スピカステークス,2018年03月04日 ,芝右1800m, 晴,中山
総武ステークス,2018年03月04日 ,ダ右1800m, 晴,中山
報知杯弥生賞,2018年03月04日 ,芝右2000m, 晴,中山
4歳上1000万下,2018年03月04日 ,芝右 外1600m, 晴,中山
3歳未勝利,2018年03月10日 ,ダ右1800m, 曇,中山
3歳未勝利,2018年03月10日 ,ダ右1800m, 曇,中山
3歳未勝利,2018年03月10日 ,ダ右1200m, 曇,中山
3歳未勝利,2018年03月10日 ,ダ右1800m, 曇,中山
3歳未勝利,2018年03月10日 ,芝右1800m, 曇,中山
3歳500万下,2018年03月10日 ,ダ右1200m, 曇,中山
3歳500万下,2018年03月10日 ,芝右 外1600m, 曇,中山
4歳上500万下,2018年03月10日 ,ダ右1200m, 曇,中山
房総特別,2018年03月10日 ,芝右 外1200m, 曇,中山
サンシャインS,2018年03月10日 ,芝右2500m, 晴,中山
中山牝馬ステークス,2018年03月10日 ,芝右1800m, 晴,中山
4歳上1000万下,2018年03月10日 ,ダ右2400m, 晴,中山
3歳未勝利,2018年03月11日 ,ダ右1200m, 曇,中山
3歳未勝利,2018年03月11日 ,ダ右1800m, 曇,中山
3歳未勝利,2018年03月11日 ,ダ右1200m, 曇,中山
3歳新馬,2018年03月11日 ,ダ右1800m, 曇,中山
3歳未勝利,2018年03月11日 ,芝右 外2200m, 曇,中山
3歳500万下,2018年03月11日 ,芝右2000m, 晴,中山
4歳上500万下,2018年03月11日 ,ダ右1200m, 晴,中山
4歳上500万下,2018年03月11日 ,ダ右1800m, 晴,中山
館山特別,2018年03月11日 ,芝右2000m, 晴,中山
東風ステークス,2018年03月11日 ,芝右 外1600m, 晴,中山
アネモネステークス,2018年03月11日 ,芝右 外1600m, 晴,中山
4歳上1000万下,2018年03月11日 ,ダ右1200m, 晴,中山
3歳未勝利,2018年03月17日 ,ダ右1800m, 晴,中山
3歳未勝利,2018年03月17日 ,ダ右1200m, 晴,中山
3歳未勝利,2018年03月17日 ,ダ右1800m, 晴,中山
3歳500万下,2018年03月17日 ,ダ右1800m, 晴,中山
3歳未勝利,2018年03月17日 ,芝右 外1600m, 晴,中山
3歳未勝利,2018年03月17日 ,芝右2000m, 晴,中山
4歳上500万下,2018年03月17日 ,ダ右2400m, 晴,中山
4歳上1000万下,2018年03月17日 ,芝右2000m, 晴,中山
鎌ケ谷特別,2018年03月17日 ,芝右 外1600m, 晴,中山
韓国馬事会杯,2018年03月17日 ,ダ右1800m, 晴,中山
フラワーカップ,2018年03月17日 ,芝右1800m, 晴,中山
4歳上500万下,2018年03月17日 ,ダ右1200m, 晴,中山
3歳未勝利,2018年03月18日 ,ダ右1200m, 晴,中山
3歳未勝利,2018年03月18日 ,ダ右1800m, 曇,中山
3歳未勝利,2018年03月18日 ,ダ右1200m, 曇,中山
3歳新馬,2018年03月18日 ,ダ右1800m, 曇,中山
3歳未勝利,2018年03月18日 ,芝右1800m, 曇,中山
3歳500万下,2018年03月18日 ,芝右 外1600m, 曇,中山
4歳上500万下,2018年03月18日 ,ダ右1800m, 曇,中山
4歳上500万下,2018年03月18日 ,芝右2000m, 曇,中山
幕張ステークス,2018年03月18日 ,芝右 外1600m, 曇,中山
千葉ステークス,2018年03月18日 ,ダ右1200m, 曇,中山
フジTVスプリングS,2018年03月18日 ,芝右1800m, 曇,中山
4歳上1000万下,2018年03月18日 ,ダ右1800m, 曇,中山
3歳未勝利,2018年03月24日 ,ダ右1800m, 晴,中山
3歳未勝利,2018年03月24日 ,ダ右1200m, 晴,中山
3歳未勝利,2018年03月24日 ,芝右1800m, 晴,中山
3歳未勝利,2018年03月24日 ,芝右 外1600m, 晴,中山
3歳500万下,2018年03月24日 ,ダ右1800m, 晴,中山
4歳上500万下,2018年03月24日 ,ダ右1200m, 晴,中山
4歳上500万下,2018年03月24日 ,ダ右1800m, 晴,中山
ペガサスジャンプS,2018年03月24日 ,障芝 外3350m, 晴,中山
ミモザ賞,2018年03月24日 ,芝右2000m, 晴,中山
春風ステークス,2018年03月24日 ,ダ右1200m, 晴,中山
日経賞,2018年03月24日 ,芝右2500m, 晴,中山
4歳上1000万下,2018年03月24日 ,ダ右1800m, 曇,中山
3歳未勝利,2018年03月25日 ,ダ右1800m, 晴,中山
3歳未勝利,2018年03月25日 ,ダ右1200m, 晴,中山
3歳未勝利,2018年03月25日 ,ダ右1800m, 晴,中山
3歳未勝利,2018年03月25日 ,芝右 外2200m, 晴,中山
3歳500万下,2018年03月25日 ,芝右1800m, 晴,中山
3歳500万下,2018年03月25日 ,芝右 外1200m, 晴,中山
4歳上500万下,2018年03月25日 ,ダ右1800m, 晴,中山
4歳上500万下,2018年03月25日 ,ダ右1200m, 晴,中山
両国特別,2018年03月25日 ,芝右1800m, 晴,中山
美浦ステークス,2018年03月25日 ,芝右2000m, 晴,中山
マーチステークス,2018年03月25日 ,ダ右1800m, 晴,中山
4歳上1000万下,2018年03月25日 ,ダ右1200m, 晴,中山
3歳未勝利,2018年03月31日 ,ダ右1200m, 晴,中山
3歳未勝利,2018年03月31日 ,ダ右1800m, 晴,中山
3歳未勝利,2018年03月31日 ,ダ右1200m, 晴,中山
3歳未勝利,2018年03月31日 ,ダ右1800m, 晴,中山
3歳未勝利,2018年03月31日 ,芝右2000m, 晴,中山
3歳500万下,2018年03月31日 ,ダ右1200m, 晴,中山
4歳上500万下,2018年03月31日 ,ダ右1800m, 晴,中山
4歳上500万下,2018年03月31日 ,ダ右1200m, 晴,中山
山吹賞,2018年03月31日 ,芝右 外2200m, 晴,中山
